instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,103.2491,104.4315,g,1,0.785300003,,0,40,40,40,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,104.4321,105.9479,y,1,1.1285,,0,41,41,41,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,105.9491,106.9305,y,1,0.584299995,,0,42,42,42,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,106.9311,107.7816,y,1,0.454699997,,0,43,43,43,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,107.7828,109.165,b,1,0.983799995,,0,44,44,44,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,109.1661,110.665,r,1,1.103,,0,45,45,45,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,110.666,112.7482,y,1,1.695400002,,0,46,46,46,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,112.7494,114.1984,r,1,1.050599998,,0,47,47,47,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,114.1998,115.465,y,1,0.878399994,,0,48,48,48,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,115.4662,117.2487,r,1,1.395200005,,0,49,49,49,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,117.2493,118.6652,b,1,1.017099998,,0,50,50,50,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,118.6666,122.4155,b,1,3.351299995,,0,51,51,51,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,122.4171,124.2319,r,1,1.428,,0,52,52,52,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,124.233,127.1822,b,1,2.551300003,,0,53,53,53,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,127.1835,128.3989,b,1,0.818,,0,54,54,54,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,128.4003,129.4989,b,1,0.700299995,,0,55,55,55,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,129.5,131.3313,r,1,1.438,,0,56,56,56,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,131.3319,132.799,g,1,1.069,,0,57,57,57,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,132.8002,135.149,r,1,1.949300003,,0,58,58,58,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,135.1502,136.8992,b,1,1.363400002,,0,59,59,59,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,136.8998,138.2983,r,1,0.999099998,,0,60,60,60,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,138.2988,139.6825,r,1,0.995400002,,0,61,61,61,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,139.6837,142.7164,b,1,2.6475,,0,62,62,62,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,142.7175,143.8162,b,1,0.711699997,,0,63,63,63,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,143.8166,145.1988,y,1,0.993600006,,0,64,64,64,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,145.1995,146.8329,g,1,1.2345,,0,65,65,65,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,146.8334,148.2496,b,1,1.019300003,,0,66,66,66,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,148.2502,149.6165,g,1,0.969,,0,67,67,67,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,149.6179,151.0998,r,1,1.088,,0,68,68,68,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,151.101,152.5164,y,1,1.017299995,,0,69,69,69,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,152.5171,153.9498,g,1,1.045300003,,0,70,70,70,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,153.951,156.5997,r,1,2.261100006,,0,71,71,71,1,,,,,
,,,,,A06PRESH,001,2024-10-22_16h24.32.648,strooptdcs,2024.2.1,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.6001,160.1504,y,2.917200005,
