instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,117.0664,118.0496,b,1,0.594299995,,0,63,63,63,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,118.0504,119.0486,y,1,0.599,,0,64,64,64,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,119.0498,120.1665,g,1,0.7285,,0,65,65,65,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,120.1671,121.4496,b,1,0.894299995,,0,66,66,66,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,121.4502,122.7332,g,1,0.883800003,,0,67,67,67,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,122.7345,123.833,r,1,0.711299995,,0,68,68,68,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,123.8343,124.6988,y,1,0.466299995,,0,69,69,69,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,124.6994,125.9332,g,1,0.837700005,,0,70,70,70,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,125.9347,127.0823,r,1,0.750600006,,0,71,71,71,1,,,,,
,,,,,B11POSTTR,002,2025-02-21_12h39.58.435,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0827,129.4337,y,1.432900002,
