instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,51.5303,52.5628,y,1,0.634299988,,0,10,10,10,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,52.56359999,53.5963,g,1,0.633300003,,0,11,11,11,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,53.59759999,55.0962,b,1,1.1045,,0,12,12,12,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,55.0973,56.3787,r,1,0.893699997,,0,13,13,13,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,56.3798,57.3135,r,1,0.546100006,,0,14,14,14,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,57.31459999,58.68009999,b,1,0.979300003,,0,15,15,15,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,58.68109999,60.69659999,y,1,1.621300003,,0,16,16,16,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,60.6972,62.17909999,y,1,1.0835,,0,17,17,17,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,62.1803,63.5462,y,1,0.978599991,,0,18,18,18,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,63.5473,64.43009999,y,1,0.483800003,,0,19,19,19,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,64.4312,65.26339999,y,1,0.436899994,,0,20,20,20,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,65.26439999,66.5467,r,1,0.895199997,,0,21,21,21,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,66.5477,67.94689999,g,1,1.011399994,,0,22,22,22,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,67.94739999,68.8297,g,1,0.494200012,,0,23,23,23,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,68.83059999,70.246,b,1,1.018399994,,0,24,24,24,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,70.2467,71.2133,b,0,0.565699997,,0,25,25,25,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,71.21439999,73.1638,r,1,1.561599991,,0,26,26,26,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,73.16509999,75.38039999,b,1,1.827199997,,0,27,27,27,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,75.38139999,76.8637,y,1,1.094600006,,0,28,28,28,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,76.86459999,77.9475,y,1,0.683099991,,0,29,29,29,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,77.94889999,78.79709999,y,1,0.462,,0,30,30,30,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,78.7982,80.16389999,b,1,0.969599991,,0,31,31,31,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,80.16439999,81.38059999,g,1,0.8285,,0,32,32,32,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,81.3815,82.5308,g,1,0.752599991,,0,33,33,33,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,82.5322,83.7297,y,1,0.801099991,,0,34,34,34,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,83.7308,86.0808,b,1,1.9615,,0,35,35,35,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,86.0813,87.5308,g,1,1.0515,,0,36,36,36,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,87.5318,89.2465,r,1,1.328,,0,37,37,37,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,89.24739999,90.4478,r,1,0.813800003,,0,38,38,38,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,90.44889999,93.11439999,b,1,2.278899994,,0,39,39,39,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,93.1157,94.1473,g,1,0.632899994,,0,40,40,40,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,94.1478,95.5312,y,1,0.985800003,,0,41,41,41,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,95.53239999,96.5312,y,1,0.601899994,,0,42,42,42,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,96.53159999,97.46459999,y,1,0.533,,0,43,43,43,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,97.4657,98.8813,b,1,1.028400009,,0,44,44,44,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,98.88239999,100.3313,r,1,1.049899994,,0,45,45,45,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,100.3322,104.4647,y,1,3.733399994,,0,46,46,46,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,104.4655,105.6315,r,1,0.779300003,,0,47,47,47,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,105.6327,106.8315,y,1,0.811900009,,0,48,48,48,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,106.8325,108.1306,r,1,0.900099991,,0,49,49,49,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,108.1312,109.2482,b,1,0.7265,,0,50,50,50,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,109.2492,110.3817,b,1,0.734800003,,0,51,51,51,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,110.3828,111.7651,r,1,0.984900009,,0,52,52,52,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,111.7665,113.2319,b,1,1.078800003,,0,53,53,53,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,113.2329,114.2312,b,1,0.612200012,,0,54,54,54,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,114.2325,115.215,b,1,0.595400009,,0,55,55,55,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,115.2162,116.432,r,1,0.816399994,,0,56,56,56,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,116.4324,117.8151,g,1,0.993800003,,0,57,57,57,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,117.816,119.298,r,1,1.088199997,,0,58,58,58,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,119.2993,120.6987,b,1,1.002,,0,59,59,59,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,120.6993,122.4153,r,1,1.326800003,,0,60,60,60,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,122.4156,123.349,r,1,0.534300003,,0,61,61,61,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,123.3505,124.5822,b,1,0.833599991,,0,62,62,62,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,124.5832,125.5654,b,1,0.595399994,,0,63,63,63,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,125.5659,127.1646,y,1,1.202600006,,0,64,64,64,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,127.1658,128.4657,g,1,0.900800003,,0,65,65,65,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,128.4662,129.8149,b,1,0.949899994,,0,66,66,66,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,129.8153,130.9482,g,1,0.734900009,,0,67,67,67,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,130.9494,132.1158,r,1,0.776600006,,0,68,68,68,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,132.1167,133.3657,y,1,0.861800003,,0,69,69,69,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,green,g,no,,,,,,133.3663,134.766,g,1,1.0065,,0,70,70,70,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,134.7673,136.0159,r,1,0.849300003,,0,71,71,71,1,,,,,
,,,,,J05POSTTR,002,2025-03-14_14h40.39.029,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0162,137.9996,y,1.049300003,
