instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,green,g,no,,,,,,41.7962,43.0452,g,1,0.852400002,,0,3,3,3,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,43.0463,44.1446,g,1,0.700300003,,0,4,4,4,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,red,r,no,,,,,,44.14539999,45.5291,r,1,0.9875,,0,5,5,5,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,green,g,no,,,,,,45.5303,46.7956,g,1,0.878099998,,0,6,6,6,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,green,g,no,,,,,,46.7965,47.7456,g,1,0.562900002,,0,7,7,7,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,47.74689999,48.629,g,1,0.496699997,,0,8,8,8,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,48.6303,49.5282,y,1,0.5005,,0,9,9,9,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,49.5286,50.2958,y,1,0.367,,0,10,10,10,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,50.29689999,51.12939999,g,1,0.445900002,,0,11,11,11,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,blue,b,no,,,,,,51.1306,52.2958,b,1,0.7785,,0,12,12,12,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,red,r,no,,,,,,52.297,53.47939999,r,1,0.788699997,,0,13,13,13,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,53.4807,54.2462,r,1,0.368,,0,14,14,14,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,54.2475,55.54589999,b,1,0.911700005,,0,15,15,15,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,55.5471,56.5627,y,1,0.6285,,0,16,16,16,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,56.5631,57.3293,y,1,0.367200005,,0,17,17,17,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,57.33039999,58.52939999,y,1,0.812199997,,0,18,18,18,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,58.5306,59.42939999,y,1,0.500800003,,0,19,19,19,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,59.4307,60.212,y,1,0.383599998,,0,20,20,20,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,60.213,61.22889999,r,1,0.616699997,,0,21,21,21,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,61.2301,62.063,g,1,0.437699997,,0,22,22,22,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,62.0635,62.8793,g,1,0.419700005,,0,23,23,23,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,62.8806,63.9628,b,1,0.684200005,,0,24,24,24,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,green,g,no,,,,,,63.9633,65.0961,g,1,0.745,,0,25,25,25,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,65.0971,66.2963,r,1,0.800799995,,0,26,26,26,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,66.2976,67.5963,b,1,0.901699997,,0,27,27,27,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,67.5973,68.4963,y,1,0.504200005,,0,28,28,28,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,yellow,y,no,,,,,,68.4973,69.54639999,r,0,0.6555,,0,29,29,29,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,69.54739999,70.5787,y,1,0.6335,,0,30,30,30,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,70.57989999,72.0798,b,1,1.1005,,0,31,31,31,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,72.08039999,73.1465,g,1,0.679900002,,0,32,32,32,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,73.1477,75.3132,g,1,1.771899994,,0,33,33,33,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,75.31439999,76.4465,y,1,0.744,,0,34,34,34,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,76.4475,77.77989999,b,1,0.946099998,,0,35,35,35,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,77.78039999,78.81339999,g,1,0.638,,0,36,36,36,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,red,r,no,,,,,,78.8145,80.2633,r,1,1.0515,,0,37,37,37,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,80.26439999,81.1301,r,1,0.479099998,,0,38,38,38,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,81.1313,82.2967,b,1,0.767299995,,0,39,39,39,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,82.29789999,83.42989999,g,1,0.734,,0,40,40,40,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,83.4305,84.597,y,1,0.778300003,,0,41,41,41,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,84.5981,85.4301,y,1,0.443800003,,0,42,42,42,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,85.43039999,86.1802,y,1,0.361100006,,0,43,43,43,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,86.18139999,87.2136,b,1,0.633800003,,0,44,44,44,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,87.2148,88.1971,r,1,0.586400002,,0,45,45,45,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,yellow,y,no,,,,,,88.1988,89.4972,y,1,0.901,,0,46,46,46,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,89.4985,90.5467,r,1,0.655900002,,0,47,47,47,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.5478,91.4142,y,1,0.4795,,0,48,48,48,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,red,r,no,,,,,,91.4153,92.5805,r,1,0.778899994,,0,49,49,49,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,92.5812,93.6471,b,1,0.666800003,,0,50,50,50,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,93.6481,94.8471,b,1,0.802,,0,51,51,51,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,red,r,no,,,,,,94.8486,96.29739999,r,1,1.053299995,,0,52,52,52,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,96.29889999,97.6807,b,1,0.996300003,,0,53,53,53,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,blue,b,no,,,,,,97.6818,98.8473,y,0,0.767,,0,54,54,54,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,98.8488,99.7973,b,1,0.561599998,,0,55,55,55,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,99.7986,100.7974,r,1,0.610900002,,0,56,56,56,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,green,g,no,,,,,,100.7979,102.2641,g,1,1.066599998,,0,57,57,57,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,red,r,no,,,,,,102.2652,103.5475,r,1,0.883800003,,0,58,58,58,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,blue,b,no,,,,,,103.5489,104.6469,b,1,0.711800003,,0,59,59,59,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,104.6473,105.6477,r,1,0.600599998,,0,60,60,60,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,105.6481,106.431,r,1,0.395800003,,0,61,61,61,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,blue,b,no,,,,,,106.4324,107.6644,b,1,0.835099998,,0,62,62,62,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,blue,b,yes,,,,,,107.6659,108.8645,g,0,0.803,,0,63,63,63,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,blue,yellow,y,no,,,,,,108.8652,111.1309,y,1,1.8665,,0,64,64,64,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,111.1319,113.0479,g,1,1.519900002,,0,65,65,65,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,blue,b,no,,,,,,113.0485,114.1483,b,1,0.714199997,,0,66,66,66,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,green,g,yes,,,,,,114.1489,115.131,g,1,0.5945,,0,67,67,67,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,red,red,r,yes,,,,,,115.1319,116.0816,r,1,0.5625,,0,68,68,68,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,116.0826,116.9146,y,1,0.4375,,0,69,69,69,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,yellow,green,g,no,,,,,,116.9152,118.2147,g,1,0.912,,0,70,70,70,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,green,red,r,no,,,,,,118.2157,119.2979,r,1,0.683400002,,0,71,71,71,1,,,,,
,,,,,J02POSTTR,002,2025-02-24_17h07.11.987,strooptdcs_posttest,2024.2.2,MacIntel,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.2984,121.5984,y,1.377800003,
