instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,green,g,no,,,,,,22.84560001,24.078,g,1,0.844200005,,0,3,3,3,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,24.07910001,25.07710001,g,1,0.598400002,,0,4,4,4,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,red,r,no,,,,,,25.0784,26.7115,r,1,1.235400002,,0,5,5,5,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,green,g,no,,,,,,26.7129,27.9782,g,1,0.870699997,,0,6,6,6,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,green,g,no,,,,,,27.97960001,29.2438,g,1,0.867700005,,0,7,7,7,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,29.245,30.495,g,1,0.851599998,,0,8,8,8,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,30.4963,31.7785,y,1,0.896899994,,0,9,9,9,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,31.7789,32.9283,y,1,0.749799995,,0,10,10,10,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,32.9294,34.1785,g,1,0.850300003,,0,11,11,11,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,34.1799,35.4274,b,1,0.849899994,,0,12,12,12,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,35.4289,36.6952,r,1,0.868400002,,0,13,13,13,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,36.69660001,37.8953,r,1,0.799799995,,0,14,14,14,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,37.89660001,39.0452,b,1,0.761799995,,0,15,15,15,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,39.0462,40.3119,y,1,0.870299995,,0,16,16,16,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,40.3125,41.4445,y,1,0.738599998,,0,17,17,17,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,41.4459,42.5787,y,1,0.737599998,,0,18,18,18,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,42.5802,43.8288,y,1,0.862400002,,0,19,19,19,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,43.83,45.01210001,y,1,0.784699997,,0,20,20,20,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,45.0135,46.2122,r,1,0.801199997,,0,21,21,21,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,46.2137,47.46210001,g,1,0.861600006,,0,22,22,22,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,47.4624,48.64560001,g,1,0.795900002,,0,23,23,23,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,48.6469,49.7623,b,1,0.728599998,,0,24,24,24,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,green,g,no,,,,,,49.763,50.9625,g,1,0.802800003,,0,25,25,25,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,50.9638,52.04560001,r,1,0.696800003,,0,26,26,26,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,52.0469,53.24560001,b,1,0.811199997,,0,27,27,27,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,53.2469,54.3124,y,1,0.669099998,,0,28,28,28,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,54.3135,55.4627,y,1,0.749800003,,0,29,29,29,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,55.4639,56.5448,y,1,0.684300003,,0,30,30,30,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,56.5459,57.7293,b,1,0.784799995,,0,31,31,31,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,57.73,58.8458,g,1,0.727600006,,0,32,32,32,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,58.8469,60.3295,g,1,1.095599998,,0,33,33,33,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,60.3308,61.7793,y,1,1.049300003,,0,34,34,34,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,61.78060001,63.245,b,1,1.070900002,,0,35,35,35,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,63.24560001,64.6294,g,1,0.995299995,,0,36,36,36,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,64.6308,66.4128,r,1,1.383599998,,0,37,37,37,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,66.41410001,67.49610001,r,1,0.695599998,,0,38,38,38,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,67.4973,69.063,b,1,1.179900002,,0,39,39,39,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,69.06410001,70.1798,g,1,0.719699997,,0,40,40,40,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,70.18060001,71.2299,y,1,0.651599998,,0,41,41,41,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,71.23110001,72.29660001,y,1,0.678900002,,0,42,42,42,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,72.29710001,73.4465,y,1,0.7625,,0,43,43,43,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,73.4477,74.7965,b,1,0.962100006,,0,44,44,44,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,74.7974,75.98,r,1,0.786099998,,0,45,45,45,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,75.98110001,77.5802,y,1,1.200900002,,0,46,46,46,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,77.58160001,78.6968,r,1,0.718100006,,0,47,47,47,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,78.6979,80.1135,y,1,1.029599998,,0,48,48,48,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,red,r,no,,,,,,80.1149,81.2969,r,1,0.7955,,0,49,49,49,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,81.29760001,82.447,b,1,0.7505,,0,50,50,50,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,82.4479,83.8639,b,1,1.020099998,,0,51,51,51,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,83.8653,85.1302,r,1,0.879599998,,0,52,52,52,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,85.1313,86.54710001,b,1,1.021099998,,0,53,53,53,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,86.54810001,87.6138,b,1,0.670299995,,0,54,54,54,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,87.6148,88.7638,b,1,0.754599998,,0,55,55,55,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,88.7648,89.79710001,r,1,0.644800003,,0,56,56,56,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,89.7977,90.93060001,b,0,0.7335,,0,57,57,57,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,red,r,no,,,,,,90.93160001,92.23,r,1,0.911200005,,0,58,58,58,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,92.231,93.46360001,b,1,0.834200005,,0,59,59,59,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,93.46410001,94.88060001,r,1,1.028899994,,0,60,60,60,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,94.8813,95.8975,r,1,0.6185,,0,61,61,61,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,95.8987,97.0465,b,1,0.752,,0,62,62,62,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,97.0477,98.11410001,b,1,0.679199997,,0,63,63,63,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,98.11460001,99.3975,y,1,0.8955,,0,64,64,64,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,99.3987,100.6475,g,1,0.860900002,,0,65,65,65,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,100.648,102.1475,b,1,1.1115,,0,66,66,66,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,102.148,103.3643,g,1,0.817400002,,0,67,67,67,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,103.3657,104.3812,r,1,0.619800003,,0,68,68,68,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,104.3826,105.6477,y,1,0.867800003,,0,69,69,69,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,yellow,green,g,no,,,,,,105.6483,107.2478,g,1,1.210800003,,0,70,70,70,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,107.2488,108.4645,r,1,0.83,,0,71,71,71,1,,,,,
,,,,,B10POSTTR,002,2025-02-17_08h51.07.306,strooptdcs_posttest,2024.2.2,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.465,110.2315,y,0.845300003,
