instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,64.5297,66.0941,y,1,1.168299995,,0,9,9,9,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,66.0948,67.37789999,y,1,0.887300003,,0,10,10,10,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,67.3788,68.8781,g,1,1.099599998,,0,11,11,11,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,68.87939999,70.1772,b,1,0.905399994,,0,12,12,12,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,70.1786,71.54489999,r,1,0.966400002,,0,13,13,13,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,71.54589999,72.794,r,1,0.850099998,,0,14,14,14,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,72.7951,74.145,b,1,0.955299995,,0,15,15,15,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,74.14589999,75.544,y,1,0.999099998,,0,16,16,16,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,75.54439999,76.5953,y,1,0.662199997,,0,17,17,17,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,76.59639999,77.6107,y,1,0.617099998,,0,18,18,18,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,77.6118,78.5951,y,1,0.584900002,,0,19,19,19,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,78.5962,79.5118,y,1,0.517400002,,0,20,20,20,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,79.5132,80.761,r,1,0.851099998,,0,21,21,21,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,80.76239999,81.8785,g,1,0.73,,0,22,22,22,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,81.87889999,82.7953,g,1,0.518699997,,0,23,23,23,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,82.7967,83.8943,b,1,0.700300003,,0,24,24,24,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,green,g,no,,,,,,83.895,85.5123,g,1,1.218900002,,0,25,25,25,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,85.5135,86.862,r,1,0.961800003,,0,26,26,26,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,86.863,88.7122,b,1,1.4615,,0,27,27,27,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,88.7133,90.0121,y,1,0.911899994,,0,28,28,28,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,yellow,y,no,,,,,,90.0133,91.1122,y,1,0.713300003,,0,29,29,29,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,91.1132,92.0121,y,1,0.499800003,,0,30,30,30,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,92.0132,93.54589999,b,1,1.1465,,0,31,31,31,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,93.5463,94.6456,g,1,0.712,,0,32,32,32,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,94.6468,96.2625,g,1,1.2165,,0,33,33,33,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,96.2637,97.5637,y,1,0.9015,,0,34,34,34,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,97.56489999,99.26239999,b,1,1.312400002,,0,35,35,35,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,99.263,100.4628,g,1,0.812199997,,0,36,36,36,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,100.464,101.7958,r,1,0.9445,,0,37,37,37,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,101.7965,102.7449,r,1,0.549199997,,0,38,38,38,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,102.7459,104.1127,b,1,0.978800003,,0,39,39,39,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,104.1138,105.1461,g,1,0.633400002,,0,40,40,40,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,105.1466,106.3628,y,1,0.818199997,,0,41,41,41,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,106.3642,107.4295,y,1,0.679,,0,42,42,42,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,107.4299,108.3628,y,1,0.534,,0,43,43,43,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,108.3642,109.4963,b,1,0.737200005,,0,44,44,44,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,109.4976,110.7286,r,1,0.834100006,,0,45,45,45,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,yellow,y,no,,,,,,110.7302,112.0464,y,1,0.921699997,,0,46,46,46,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,112.0477,113.3463,r,1,0.902599998,,0,47,47,47,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,113.3474,114.4298,y,1,0.688400002,,0,48,48,48,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,red,r,no,,,,,,114.4312,116.0299,r,1,1.203600006,,0,49,49,49,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,116.0305,117.6633,b,1,1.232699997,,0,50,50,50,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,117.6644,118.7298,b,1,0.6785,,0,51,51,51,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,red,r,no,,,,,,118.731,120.3467,r,1,1.215800003,,0,52,52,52,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,120.3483,121.8633,b,1,1.127800003,,0,53,53,53,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,121.8644,123.4806,b,1,1.228800003,,0,54,54,54,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,123.4817,124.4136,b,1,0.534600006,,0,55,55,55,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,124.4148,125.6969,r,1,0.886199997,,0,56,56,56,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,green,g,no,,,,,,125.6976,127.0792,g,1,0.986800003,,0,57,57,57,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,red,r,no,,,,,,127.0803,128.9302,r,1,1.450799995,,0,58,58,58,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,blue,b,no,,,,,,128.9314,130.247,b,1,0.920599998,,0,59,59,59,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,130.2474,131.4135,r,1,0.779700005,,0,60,60,60,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,131.414,132.3469,r,1,0.533699997,,0,61,61,61,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,blue,b,no,,,,,,132.348,133.4972,b,1,0.749699997,,0,62,62,62,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,blue,b,yes,,,,,,133.4983,134.6306,b,1,0.734900002,,0,63,63,63,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,blue,yellow,y,no,,,,,,134.6312,135.7972,y,1,0.7705,,0,64,64,64,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,135.7983,137.1307,g,1,0.934799995,,0,65,65,65,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,blue,b,no,,,,,,137.1313,138.4473,b,1,0.918100006,,0,66,66,66,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,green,g,yes,,,,,,138.4479,139.5474,g,1,0.713199997,,0,67,67,67,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,red,red,r,yes,,,,,,139.5484,140.664,r,1,0.729299995,,0,68,68,68,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,yellow,y,yes,,,,,,140.6654,141.7973,y,1,0.745399994,,0,69,69,69,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,yellow,green,g,no,,,,,,141.7979,143.1641,g,1,0.966,,0,70,70,70,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,green,red,r,no,,,,,,143.1653,144.4142,r,1,0.862300003,,0,71,71,71,1,,,,,
,,,,,B11PRETR,001,2025-02-14_12h39.21.808,strooptdcs,2024.2.1,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.4145,147.6314,y,2.582800003,
