instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,51.4939,52.7928,g,1,0.913199997,,0,8,8,8,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,52.7939,54.1429,y,1,0.962799995,,0,9,9,9,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,54.14360001,55.3593,y,1,0.827100006,,0,10,10,10,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,55.3602,56.8429,g,1,1.083300003,,0,11,11,11,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,56.844,58.64310001,b,1,1.404700005,,0,12,12,12,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,58.6444,59.7764,r,1,0.732400002,,0,13,13,13,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,59.7773,61.0264,r,1,0.8505,,0,14,14,14,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,61.0275,62.3929,b,1,0.977599998,,0,15,15,15,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,62.3939,63.64310001,y,1,0.856,,0,16,16,16,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,63.64360001,64.87560001,y,1,0.8345,,0,17,17,17,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,64.8769,66.1265,y,1,0.861800003,,0,18,18,18,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,66.1274,67.3433,y,1,0.818599998,,0,19,19,19,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,67.3443,68.51,y,1,0.767200005,,0,20,20,20,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,68.5113,69.7432,r,1,0.844,,0,21,21,21,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,69.7445,71.26,g,1,1.117599998,,0,22,22,22,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,71.2605,72.3925,g,1,0.738299995,,0,23,23,23,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,72.3939,73.627,b,1,0.846100006,,0,24,24,24,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,73.6275,74.9602,g,1,0.9445,,0,25,25,25,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,74.9615,76.0437,r,1,0.696800003,,0,26,26,26,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,76.0447,77.4602,b,1,1.027899994,,0,27,27,27,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,77.4613,78.577,y,1,0.719800003,,0,28,28,28,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,78.5783,79.9437,y,1,0.979400002,,0,29,29,29,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,79.9449,81.0104,y,1,0.667300003,,0,30,30,30,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,81.0114,82.5444,b,1,1.1465,,0,31,31,31,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,82.5449,84.0264,g,1,1.083699997,,0,32,32,32,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,84.0277,85.8773,g,1,1.451199997,,0,33,33,33,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,85.8784,87.7609,y,1,1.485599998,,0,34,34,34,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,87.7622,89.1442,b,1,0.995899994,,0,35,35,35,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,89.1448,90.1942,g,1,0.651900002,,0,36,36,36,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,90.19560001,91.2274,r,1,0.646200005,,0,37,37,37,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,91.2285,92.3437,r,1,0.717099998,,0,38,38,38,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,92.3448,93.7609,b,1,1.0225,,0,39,39,39,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,93.7619,94.9608,g,1,0.810299995,,0,40,40,40,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,94.9612,95.9274,y,1,0.579099998,,0,41,41,41,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,95.9282,97.11110001,y,1,0.795099998,,0,42,42,42,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,97.1117,98.09460001,y,1,0.5825,,0,43,43,43,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,98.0958,99.1612,b,1,0.679900002,,0,44,44,44,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,99.1624,100.4767,r,1,0.917099998,,0,45,45,45,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,100.4778,101.6945,y,1,0.821699997,,0,46,46,46,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,101.6958,102.9613,r,1,0.878700005,,0,47,47,47,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,102.9623,104.1279,y,1,0.765699997,,0,48,48,48,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,104.1289,105.6113,r,1,1.095599998,,0,49,49,49,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,105.6119,106.6781,b,1,0.665599998,,0,50,50,50,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,106.6792,108.0783,b,1,1.002199997,,0,51,51,51,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,108.0799,109.3447,r,1,0.868,,0,52,52,52,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,109.3458,111.128,b,1,1.394299995,,0,53,53,53,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,111.1289,112.2117,b,1,0.684599998,,0,54,54,54,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,112.2126,113.2949,b,1,0.695200005,,0,55,55,55,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,113.2961,114.2453,r,1,0.563400002,,0,56,56,56,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,114.2458,115.2282,g,1,0.583400002,,0,57,57,57,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,115.2291,116.5785,r,1,0.951199997,,0,58,58,58,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,116.5797,117.795,b,1,0.828700005,,0,59,59,59,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,117.7954,118.8941,r,1,0.7,,0,60,60,60,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,118.8946,119.8285,r,1,0.5415,,0,61,61,61,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,119.8299,121.2451,b,1,1.016100006,,0,62,62,62,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,121.2465,122.1951,b,1,0.5615,,0,63,63,63,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,122.1959,123.2119,y,1,0.6175,,0,64,64,64,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,123.2129,124.1785,g,1,0.567199997,,0,65,65,65,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,124.1791,125.362,b,1,0.787099998,,0,66,66,66,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,125.3625,126.3952,g,1,0.646300003,,0,67,67,67,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,126.3966,127.462,r,1,0.666799995,,0,68,68,68,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,127.4631,128.4955,y,1,0.6365,,0,69,69,69,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,yellow,green,g,no,,,,,,128.4962,129.5612,g,1,0.6705,,0,70,70,70,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,129.5625,130.6121,r,1,0.655,,0,71,71,71,1,,,,,
,,,,,J04PRETR,001,2025-02-18_15h26.19.940,strooptdcs,2024.2.1,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.6124,133.5293,y,2.281799995,
