instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,green,g,no,,,,,,57.9124,59.0452,g,1,0.734200005,,0,36,36,36,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,red,r,no,,,,,,59.0465,60.0285,r,1,0.595799995,,0,37,37,37,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,60.0299,60.97860001,r,1,0.550099998,,0,38,38,38,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,blue,b,yes,,,,,,60.97960001,62.0287,b,1,0.661800003,,0,39,39,39,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,green,g,yes,,,,,,62.0299,63.111,g,1,0.684400002,,0,40,40,40,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,yellow,y,no,,,,,,63.11160001,64.0782,y,1,0.566199997,,0,41,41,41,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,yellow,y,yes,,,,,,64.0792,65.0622,y,1,0.594799995,,0,42,42,42,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,yellow,y,yes,,,,,,65.0628,65.962,y,1,0.511399994,,0,43,43,43,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,blue,b,yes,,,,,,65.9632,66.9955,b,1,0.644900002,,0,44,44,44,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,red,r,no,,,,,,66.9967,67.962,r,1,0.579,,0,45,45,45,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,yellow,y,no,,,,,,67.9632,69.19560001,y,1,0.837199997,,0,46,46,46,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,69.197,70.46210001,r,1,0.878800003,,0,47,47,47,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,yellow,y,yes,,,,,,70.4633,71.44560001,y,1,0.583099998,,0,48,48,48,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,red,r,no,,,,,,71.447,72.3615,r,1,0.517200005,,0,49,49,49,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,blue,b,yes,,,,,,72.362,73.3453,b,1,0.584699997,,0,50,50,50,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,blue,b,no,,,,,,73.3467,74.72810001,b,1,0.984,,0,51,51,51,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,red,r,no,,,,,,74.7292,75.7624,r,1,0.634,,0,52,52,52,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,blue,b,no,,,,,,75.7639,76.7458,b,1,0.583599998,,0,53,53,53,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,blue,b,no,,,,,,76.74710001,77.67910001,b,1,0.537599998,,0,54,54,54,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,blue,b,yes,,,,,,77.6805,78.57910001,b,1,0.511899994,,0,55,55,55,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,78.5802,79.46260001,r,1,0.4875,,0,56,56,56,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,green,g,no,,,,,,79.4632,80.6294,g,1,0.779299995,,0,57,57,57,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,red,r,no,,,,,,80.6308,81.5959,r,1,0.579200005,,0,58,58,58,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,blue,b,no,,,,,,81.597,82.6295,r,0,0.634200005,,0,59,59,59,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,82.6302,84.5794,r,1,1.562599998,,0,60,60,60,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,84.5799,85.9127,r,1,0.938199997,,0,61,61,61,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,blue,b,no,,,,,,85.91410001,86.9294,b,1,0.617700005,,0,62,62,62,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,blue,b,yes,,,,,,86.9305,87.8463,b,1,0.519799995,,0,63,63,63,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,blue,yellow,y,no,,,,,,87.8469,88.8463,y,1,0.601299995,,0,64,64,64,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,green,g,yes,,,,,,88.8475,89.9629,g,1,0.717699997,,0,65,65,65,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,blue,b,no,,,,,,89.9634,91.0798,b,1,0.729400002,,0,66,66,66,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,green,g,yes,,,,,,91.0805,92.1795,g,1,0.713099998,,0,67,67,67,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,red,red,r,yes,,,,,,92.1809,93.32910001,r,1,0.749299995,,0,68,68,68,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,yellow,y,yes,,,,,,93.3302,94.26310001,y,1,0.544800003,,0,69,69,69,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,yellow,green,g,no,,,,,,94.2638,95.2297,g,1,0.566099998,,0,70,70,70,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,green,red,r,no,,,,,,95.2312,96.2463,r,1,0.629099998,,0,71,71,71,1,,,,,
,,,,,SO1postsh,001,2024-11-08_12h35.04.460,strooptdcs_posttest,2024.2.2,MacIntel,60.97560976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2468,98.0804,y,0.912800003,
