instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,55.5789,56.6619,b,1,0.682699997,,0,15,15,15,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,56.6633,57.8787,y,1,0.829800003,,0,16,16,16,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,57.8793,58.912,y,1,0.6335,,0,17,17,17,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,58.9133,60.062,y,1,0.752,,0,18,18,18,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,60.063,60.9959,y,1,0.5455,,0,19,19,19,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,60.997,61.8444,y,1,0.453099998,,0,20,20,20,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,61.8455,63.4789,r,1,1.244200005,,0,21,21,21,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,63.4799,64.6789,g,1,0.811300003,,0,22,22,22,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,64.6794,65.6289,g,1,0.548900002,,0,23,23,23,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,65.6302,66.796,b,1,0.779199997,,0,24,24,24,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,green,g,no,,,,,,66.7965,68.2122,g,1,1.027799995,,0,25,25,25,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,68.2133,70.12910001,r,1,1.520599998,,0,26,26,26,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,70.1305,71.37910001,b,1,0.861,,0,27,27,27,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,71.38010001,72.5458,y,1,0.778,,0,28,28,28,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,yellow,y,no,,,,,,72.547,74.1783,y,1,1.234199997,,0,29,29,29,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,74.1792,75.2292,y,1,0.661099998,,0,30,30,30,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,75.2302,77.4794,b,1,1.853300003,,0,31,31,31,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,77.48010001,78.6627,g,1,0.784099998,,0,32,32,32,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,78.66410001,79.8129,r,0,0.761400002,,0,33,33,33,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,79.814,81.39610001,y,1,1.184,,0,34,34,34,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,81.3974,82.94610001,b,1,1.161400002,,0,35,35,35,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,82.9469,84.9964,g,1,1.660599998,,0,36,36,36,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,red,r,no,,,,,,84.9975,87.02910001,r,1,1.645900002,,0,37,37,37,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,87.03060001,87.9464,r,1,0.519700005,,0,38,38,38,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,87.9477,88.9959,b,1,0.661599998,,0,39,39,39,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,88.9973,89.963,g,1,0.5785,,0,40,40,40,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,89.96360001,91.2129,y,1,0.860900002,,0,41,41,41,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,91.2137,92.2799,y,1,0.677800003,,0,42,42,42,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,92.2803,93.39660001,y,1,0.718799995,,0,43,43,43,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,93.3979,94.54660001,b,1,0.762800003,,0,44,44,44,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,94.5477,95.7634,r,1,0.828799995,,0,45,45,45,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,yellow,y,no,,,,,,95.7644,97.23,y,1,1.078199997,,0,46,46,46,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,97.23110001,98.397,r,1,0.780200005,,0,47,47,47,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,98.39810001,99.59560001,y,1,0.802799995,,0,48,48,48,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,red,r,no,,,,,,99.5968,101.0801,r,1,1.085800003,,0,49,49,49,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,101.0808,102.2624,b,1,0.7835,,0,50,50,50,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,102.2634,103.5135,b,1,0.862400002,,0,51,51,51,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,red,r,no,,,,,,103.5145,104.7303,r,1,0.818700005,,0,52,52,52,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,104.7318,105.997,b,1,0.869199997,,0,53,53,53,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,blue,b,no,,,,,,105.9983,107.1304,b,1,0.734699997,,0,54,54,54,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,107.1316,108.0637,b,1,0.5445,,0,55,55,55,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,108.0648,109.1303,r,1,0.678400002,,0,56,56,56,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,green,g,no,,,,,,109.131,110.464,g,1,0.933200005,,0,57,57,57,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,red,r,no,,,,,,110.4654,111.7806,r,1,0.929099998,,0,58,58,58,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,blue,b,no,,,,,,111.7819,113.0138,b,1,0.832799995,,0,59,59,59,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,113.0146,114.1141,r,1,0.700700005,,0,60,60,60,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,114.1147,115.113,r,1,0.601400002,,0,61,61,61,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,blue,b,no,,,,,,115.1145,116.3306,b,1,0.828,,0,62,62,62,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,blue,b,yes,,,,,,116.332,117.3306,b,1,0.600799995,,0,63,63,63,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,blue,yellow,y,no,,,,,,117.3312,118.5307,y,1,0.802099998,,0,64,64,64,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,118.5317,119.6975,g,1,0.769199997,,0,65,65,65,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,blue,b,no,,,,,,119.6981,120.7643,b,1,0.667400002,,0,66,66,66,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,green,g,yes,,,,,,120.7649,121.881,g,1,0.717399994,,0,67,67,67,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,red,red,r,yes,,,,,,121.8825,123.0143,r,1,0.733600006,,0,68,68,68,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,yellow,y,yes,,,,,,123.0156,124.5143,y,1,1.104599998,,0,69,69,69,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,yellow,green,g,no,,,,,,124.5151,125.8976,g,1,0.994699997,,0,70,70,70,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,green,red,r,no,,,,,,125.8989,127.1477,r,1,0.861300003,,0,71,71,71,1,,,,,
,,,,,A01POSTSH,002,2024-10-25_15h30.31.673,strooptdcs_posttest,2024.2.2,MacIntel,61.72839506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.1481,130.3481,y,2.279400002,
