instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,37.19389999,38.1771,y,1,0.596599998,,0,17,17,17,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,38.17839999,39.3603,y,1,0.796,,0,18,18,18,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,39.3617,40.4271,y,1,0.671,,0,19,19,19,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,40.4287,41.4271,y,1,0.600899994,,0,20,20,20,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,41.4283,42.94389999,r,1,1.1175,,0,21,21,21,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,42.9452,44.1105,g,1,0.778599998,,0,22,22,22,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,44.1113,45.1772,g,1,0.670299995,,0,23,23,23,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,45.17889999,46.3607,b,1,0.787100006,,0,24,24,24,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,green,g,no,,,,,,46.3612,47.51039999,g,1,0.760399994,,0,25,25,25,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,47.5113,48.744,r,1,0.835800003,,0,26,26,26,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,48.74539999,49.8441,b,1,0.712900002,,0,27,27,27,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,49.8455,51.0942,y,1,0.849800003,,0,28,28,28,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,yellow,y,no,,,,,,51.0953,52.2607,y,1,0.767799995,,0,29,29,29,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,52.2621,53.17739999,y,1,0.517699997,,0,30,30,30,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,53.1788,54.46089999,b,1,0.895,,0,31,31,31,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,54.4616,55.3942,g,1,0.544700005,,0,32,32,32,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,55.3956,56.66089999,r,0,0.867100006,,0,33,33,33,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,56.66189999,57.87739999,y,1,0.827899994,,0,34,34,34,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,57.8782,59.0775,b,1,0.801099998,,0,35,35,35,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,59.0781,60.2278,g,1,0.748800003,,0,36,36,36,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,60.229,61.3942,r,1,0.777699997,,0,37,37,37,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,61.3952,62.5612,r,1,0.766800003,,0,38,38,38,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,62.56239999,63.8768,b,1,0.917599998,,0,39,39,39,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,63.8782,64.9948,g,1,0.728599998,,0,40,40,40,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,64.99539999,66.1112,y,1,0.717299995,,0,41,41,41,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,66.1126,67.22789999,y,1,0.718399994,,0,42,42,42,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,67.22839999,68.278,y,1,0.661200005,,0,43,43,43,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,68.2791,69.4278,b,1,0.751800003,,0,44,44,44,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,69.429,70.5443,r,1,0.719099998,,0,45,45,45,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,yellow,y,no,,,,,,70.5455,71.71139999,y,1,0.766199997,,0,46,46,46,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,71.7128,72.878,r,1,0.779599998,,0,47,47,47,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,72.8793,74.01139999,y,1,0.745200005,,0,48,48,48,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,74.0126,75.2113,r,1,0.812700005,,0,49,49,49,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,75.212,76.3947,b,1,0.793099998,,0,50,50,50,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,76.3955,77.5282,b,1,0.732900002,,0,51,51,51,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,red,r,no,,,,,,77.5296,78.6282,r,1,0.712599998,,0,52,52,52,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,78.62939999,79.86139999,b,1,0.844699997,,0,53,53,53,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,79.86239999,81.0617,b,1,0.804599998,,0,54,54,54,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,81.0631,82.12789999,b,1,0.671100006,,0,55,55,55,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,82.129,83.2278,r,1,0.712,,0,56,56,56,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,green,g,no,,,,,,83.2287,84.2617,g,1,0.634,,0,57,57,57,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,red,r,no,,,,,,84.2632,85.3785,r,1,0.716600006,,0,58,58,58,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,blue,b,no,,,,,,85.37989999,86.4952,b,1,0.7205,,0,59,59,59,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,86.49589999,87.645,r,1,0.760899994,,0,60,60,60,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,87.6455,88.76189999,r,1,0.717,,0,61,61,61,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,blue,b,no,,,,,,88.76339999,90.0286,b,1,0.8785,,0,62,62,62,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,blue,b,yes,,,,,,90.0298,91.1287,b,1,0.699199997,,0,63,63,63,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,blue,yellow,y,no,,,,,,91.1293,92.1953,y,1,0.6705,,0,64,64,64,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,92.1966,93.2288,g,1,0.635300003,,0,65,65,65,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,blue,b,no,,,,,,93.22939999,94.8288,b,1,1.211400002,,0,66,66,66,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,green,g,yes,,,,,,94.8296,95.8622,g,1,0.646,,0,67,67,67,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,red,red,r,yes,,,,,,95.86339999,96.9456,r,1,0.685099998,,0,68,68,68,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,yellow,y,yes,,,,,,96.947,97.9456,y,1,0.6035,,0,69,69,69,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,yellow,green,g,no,,,,,,97.9463,99.129,g,1,0.783899994,,0,70,70,70,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,green,red,r,no,,,,,,99.1305,100.3623,r,1,0.834600006,,0,71,71,71,1,,,,,
,,,,,B03POSTSH,002,2024-10-30_18h48.30.925,strooptdcs_posttest,2024.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3626,102.3128,y,1.017200005,
