instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,green,g,no,,,,,,120.7984,122.0477,g,1,0.862199997,,0,36,36,36,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,red,r,no,,,,,,122.0489,123.4483,r,1,1.013200005,,0,37,37,37,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,123.4494,124.5478,r,1,0.711800003,,0,38,38,38,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,blue,b,yes,,,,,,124.5489,125.5981,b,1,0.662599998,,0,39,39,39,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,green,g,yes,,,,,,125.5993,126.5312,g,1,0.544099998,,0,40,40,40,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,yellow,y,no,,,,,,126.5317,127.3146,y,1,0.388199997,,0,41,41,41,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,yellow,y,yes,,,,,,127.3158,128.1803,y,1,0.467400002,,0,42,42,42,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,yellow,y,yes,,,,,,128.1807,128.948,y,1,0.367099998,,0,43,43,43,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,blue,b,yes,,,,,,128.9494,130.1815,b,1,0.832900002,,0,44,44,44,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,red,r,no,,,,,,130.1826,131.4146,r,1,0.832800003,,0,45,45,45,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,yellow,y,no,,,,,,131.4156,132.8311,y,1,1.028700005,,0,46,46,46,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,132.832,133.9648,r,1,0.735099998,,0,47,47,47,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,yellow,y,yes,,,,,,133.9661,134.9481,y,1,0.588699997,,0,48,48,48,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,red,r,no,,,,,,134.9493,135.9815,r,1,0.633599998,,0,49,49,49,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,blue,b,yes,,,,,,135.982,137.1315,b,1,0.753299995,,0,50,50,50,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,blue,b,no,,,,,,137.1325,137.9983,b,1,0.466099998,,0,51,51,51,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,red,r,no,,,,,,137.9993,139.2149,r,1,0.818600006,,0,52,52,52,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,blue,b,no,,,,,,139.2161,140.7809,b,1,1.1715,,0,53,53,53,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,blue,b,no,,,,,,140.7821,141.6319,b,1,0.450299995,,0,54,54,54,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,blue,b,yes,,,,,,141.6331,142.3806,b,1,0.36,,0,55,55,55,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,142.3819,143.5817,r,1,0.801299995,,0,56,56,56,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,green,g,no,,,,,,143.5823,144.4482,g,1,0.476900002,,0,57,57,57,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,red,r,no,,,,,,144.4492,146.4318,r,1,1.5845,,0,58,58,58,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,blue,b,no,,,,,,146.4329,147.732,b,1,0.913300003,,0,59,59,59,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,147.7326,148.7819,r,1,0.662,,0,60,60,60,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,148.7823,149.882,r,1,0.712799995,,0,61,61,61,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,blue,b,no,,,,,,149.883,150.982,b,1,0.700800003,,0,62,62,62,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,blue,b,yes,,,,,,150.983,152.0154,b,1,0.633400002,,0,63,63,63,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,blue,yellow,y,no,,,,,,152.0162,153.065,y,1,0.653400002,,0,64,64,64,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,green,g,yes,,,,,,153.0661,153.9987,g,1,0.545400002,,0,65,65,65,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,blue,b,no,,,,,,153.9993,155.3322,b,1,0.9375,,0,66,66,66,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,green,g,yes,,,,,,155.3328,156.8986,g,1,1.178900002,,0,67,67,67,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,red,red,r,yes,,,,,,156.8998,157.9321,r,1,0.6335,,0,68,68,68,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,yellow,y,yes,,,,,,157.9332,159.2156,y,1,0.894899994,,0,69,69,69,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,yellow,green,g,no,,,,,,159.2162,161.149,g,1,1.533199997,,0,70,70,70,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,green,red,r,no,,,,,,161.1503,162.4156,r,1,0.8785,,0,71,71,71,1,,,,,
,,,,,B07POSTSH,002,2024-11-18_10h27.49.314,strooptdcs_posttest,2024.2.2,MacIntel,58.47953216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.416,165.3661,y,2.016900002,
