instruct.started,instruct.stopped,key_resp_instr.keys,key_resp_instr.rt,key_resp_instr.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,practice.started,practice.stopped,practicetrialskeys.keys,practicetrialskeys.rt,practicetrialskeys.duration,practicetrialss.thisRepN,practicetrialss.thisTrialN,practicetrialss.thisN,practicetrialss.thisIndex,practicetrialss.ran,text,letterColor,corrAns,congruent,RUready.started,RUready.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trials.started,trials.stopped,key_resp_trials.keys,key_resp_trials.corr,key_resp_trials.rt,key_resp_trials.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,thanks.started,thanks.stopped,key_resp.keys,key_resp.rt,key_resp.duration
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,57.013,59.3952,y,1,1.986900002,,0,18,18,18,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,59.39639999,60.4273,y,1,0.633699997,,0,19,19,19,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,60.4283,61.92839999,y,1,1.101800003,,0,20,20,20,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,61.9296,63.162,r,1,0.832,,0,21,21,21,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,63.1632,64.2283,g,1,0.678300003,,0,22,22,22,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,64.2287,65.1443,g,1,0.515700005,,0,23,23,23,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,65.14539999,66.2287,b,1,0.696600006,,0,24,24,24,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,green,g,no,,,,,,66.2292,67.9118,g,1,1.2825,,0,25,25,25,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,67.91289999,69.3953,r,1,1.093,,0,26,26,26,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,69.3962,70.8452,b,1,1.0515,,0,27,27,27,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,70.8463,72.3112,y,1,1.066799995,,0,28,28,28,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,yellow,y,no,,,,,,72.3126,73.41139999,y,1,0.711900002,,0,29,29,29,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,73.4126,74.2958,y,1,0.482800003,,0,30,30,30,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,74.2968,75.97889999,b,1,1.284199997,,0,31,31,31,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,75.9795,77.2958,g,1,0.928899994,,0,32,32,32,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,77.2968,78.2125,g,1,0.529200005,,0,33,33,33,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,78.2136,79.41239999,y,1,0.8115,,0,34,34,34,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,79.4133,81.39589999,b,1,1.589599998,,0,35,35,35,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,81.3965,83.2455,g,1,1.460399994,,0,36,36,36,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,83.2465,84.296,r,1,0.6625,,0,37,37,37,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,84.2973,85.2457,r,1,0.559699997,,0,38,38,38,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,85.2467,87.07939999,b,1,1.436200005,,0,39,39,39,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,87.0807,88.2627,g,1,0.788099998,,0,40,40,40,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,88.2631,89.8126,y,1,1.160300003,,0,41,41,41,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,89.8136,90.8795,y,1,0.671300003,,0,42,42,42,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,90.8801,91.8286,y,1,0.560299995,,0,43,43,43,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,91.8295,93.3963,b,1,1.167300003,,0,44,44,44,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,93.3977,94.4963,r,1,0.701299995,,0,45,45,45,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,yellow,y,no,,,,,,94.4977,96.3295,y,1,1.4445,,0,46,46,46,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,96.3307,98.19539999,r,1,1.470699997,,0,47,47,47,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,98.19689999,99.763,y,1,1.172,,0,48,48,48,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,99.7642,101.4464,r,1,1.283200005,,0,49,49,49,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,101.4469,103.5297,b,1,1.693800003,,0,50,50,50,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,103.5305,104.78,b,1,0.861800003,,0,51,51,51,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,red,r,no,,,,,,104.7811,106.4631,r,1,1.293900002,,0,52,52,52,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,106.4641,107.6622,b,1,0.800599998,,0,53,53,53,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,107.6634,109.7125,b,1,1.652300003,,0,54,54,54,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,109.7139,111.0467,b,1,0.933699997,,0,55,55,55,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,111.0481,112.1625,r,1,0.716099998,,0,56,56,56,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,green,g,no,,,,,,112.1632,113.68,g,1,1.118900002,,0,57,57,57,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,red,r,no,,,,,,113.6811,115.7969,r,1,1.729,,0,58,58,58,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,blue,b,no,,,,,,115.798,117.7469,b,1,1.560099998,,0,59,59,59,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,117.7475,118.8293,r,1,0.682900002,,0,60,60,60,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,118.8298,119.7128,r,1,0.485400002,,0,61,61,61,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,blue,b,no,,,,,,119.7143,121.8639,b,1,1.7515,,0,62,62,62,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,blue,b,yes,,,,,,121.8652,123.3974,b,1,1.147,,0,63,63,63,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,blue,yellow,y,no,,,,,,123.398,124.7473,y,1,0.955800003,,0,64,64,64,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,124.7487,125.8304,g,1,0.694,,0,65,65,65,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,blue,b,no,,,,,,125.8309,127.497,b,1,1.279099998,,0,66,66,66,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,green,g,yes,,,,,,127.4976,129.0305,g,1,1.145,,0,67,67,67,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,red,red,r,yes,,,,,,129.0316,130.6964,r,1,1.268,,0,68,68,68,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,yellow,y,yes,,,,,,130.6974,132.1478,y,1,1.0535,,0,69,69,69,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,yellow,green,g,no,,,,,,132.1484,133.3641,g,1,0.819199997,,0,70,70,70,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,green,red,r,no,,,,,,133.3652,134.3141,r,1,0.560300003,,0,71,71,71,1,,,,,
,,,,,A04POSTSH,002,2024-10-25_17h09.38.968,strooptdcs_posttest,2024.2.2,MacIntel,56.49717514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.3144,137.098,y,1.861899994,
